COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
112,4448.72,4004.62,4361.54,4147.18,4085.64,3572.31,4463.59,4468.21,4748.21,4505.13,4572.82,4348.72,4352.82,3866.15,1657,1697,1.311,0,0,0,0,
113,4464.62,4022.56,4381.54,4148.72,4092.31,3572.82,4473.85,4488.72,4770.26,4550.77,4582.05,4366.67,4377.95,3883.08,1655,1695,1.319,0,0,0,0,
114,4463.08,4017.44,4380,4128.72,4083.59,3572.82,4466.67,4485.13,4771.28,4550.26,4575.9,4363.59,4372.31,3885.64,1655,1695,1.327,0,0,0,0,
115,4450.77,4005.64,4365.64,4129.74,4092.31,3571.79,4460.51,4474.36,4761.54,4522.05,4566.67,4348.72,4353.85,3870.26,1653,1693,1.335,0,0,0,0,
116,4457.44,4006.15,4372.31,4149.23,4098.97,3571.28,4464.1,4473.85,4745.64,4515.38,4565.13,4345.64,4352.31,3863.08,1653,1693,1.343,0,0,0,0,
117,4466.15,4005.64,4376.41,4155.38,4081.03,3573.33,4461.03,4466.15,4733.33,4505.13,4564.62,4346.67,4353.33,3866.67,1654,1692,1.351,0,0,0,0,
118,4452.82,3988.72,4360.51,4140,4059.49,3567.18,4451.28,4453.85,4732.31,4483.08,4549.23,4335.9,4339.49,3857.44,1653,1693,1.358,0,0,0,0,
119,4443.08,3983.08,4357.95,4140.51,4073.33,3561.54,4450.77,4456.41,4734.36,4486.15,4536.41,4329.74,4336.41,3846.67,1654,1692,1.366,0,0,0,0,
120,4453.33,4008.72,4366.67,4152.31,4112.31,3577.44,4465.64,4468.21,4745.64,4508.72,4552.82,4345.13,4354.87,3860.51,1654,1694,1.374,0,0,0,0,
121,4463.08,4021.54,4372.31,4140,4122.05,3591.28,4478.97,4484.62,4764.1,4524.62,4581.54,4366.15,4372.82,3883.08,1656,1695,1.382,0,0,0,0,
122,4460,4000,4380,4122.05,4086.15,3576.92,4475.9,4495.9,4768.21,4529.23,4587.69,4369.74,4371.79,3883.08,1657,1696,1.39,0,0,0,0,
123,4464.1,3997.95,4378.46,4143.59,4076.92,3568.72,4473.33,4489.23,4764.62,4539.49,4578.97,4366.15,4376.41,3881.54,1658,1696,1.397,0,0,0,0,
124,4465.13,4002.56,4362.05,4164.1,4089.74,3570.77,4471.28,4477.95,4759.49,4543.59,4578.46,4359.49,4383.59,3884.62,1659,1696,1.405,0,0,0,0,
125,4446.15,3977.95,4346.67,4130.77,4061.54,3555.38,4457.44,4473.33,4747.18,4515.38,4569.74,4342.56,4366.15,3869.23,1658,1695,1.413,0,0,0,0,
126,4439.49,3984.1,4343.59,4122.05,4060,3552.31,4458.97,4475.38,4752.82,4501.54,4566.15,4342.05,4358.46,3865.64,1658,1693,1.421,0,0,0,0,
127,4460.51,4012.31,4354.87,4157.95,4111.28,3572.31,4476.92,4476.92,4770.77,4525.13,4582.05,4361.54,4378.46,3884.1,1657,1692,1.429,0,0,0,0,
128,4468.21,4005.13,4363.59,4152.82,4106.15,3575.9,4473.33,4474.87,4767.69,4530.77,4580.51,4364.62,4376.41,3886.15,1656,1689,1.437,0,0,0,0,
0,4457.44,4003.59,4356.41,4129.23,4068.72,3570.26,4459.49,4471.79,4754.87,4516.92,4568.72,4353.85,4358.46,3876.41,1653,1690,1.444,0,0,0,0,
1,4462.56,4010.77,4359.49,4143.08,4088.21,3569.23,4460.51,4468.72,4746.67,4520,4569.74,4356.41,4360.51,3882.05,1654,1689,1.452,0,0,0,0,
2,4466.67,3980.51,4363.08,4148.21,4089.74,3563.08,4454.87,4455.38,4728.72,4511.79,4561.54,4350.26,4357.44,3876.41,1652,1691,1.46,0,0,0,0,
3,4452.31,3984.62,4345.13,4146.15,4071.28,3563.08,4446.67,4446.67,4718.97,4485.64,4550.77,4336.92,4348.21,3861.54,1653,1693,1.468,0,0,0,0,
4,4457.44,4033.85,4347.18,4173.85,4108.21,3573.33,4464.1,4464.1,4738.46,4496.41,4567.18,4351.28,4362.05,3874.87,1653,1693,1.476,0,0,0,0,
5,4472.82,4027.18,4364.1,4172.82,4127.69,3570.77,4476.41,4481.03,4755.38,4529.23,4574.36,4364.62,4370.77,3887.18,1653,1694,1.483,0,0,0,0,
6,4462.05,3998.46,4349.23,4131.28,4090.77,3558.97,4461.54,4474.87,4749.74,4526.15,4563.59,4346.67,4356.92,3870.77,1653,1694,1.491,0,0,0,0,
7,4453.33,4001.54,4346.67,4123.08,4083.59,3554.87,4453.85,4468.72,4745.64,4503.59,4565.13,4336.92,4353.33,3861.03,1653,1695,1.499,0,0,0,0,
8,4461.03,3998.97,4360.51,4141.54,4101.03,3557.44,4461.54,4475.9,4749.23,4505.64,4562.05,4345.13,4359.49,3866.15,1654,1695,1.507,0,0,0,0,
9,4461.03,3996.92,4348.72,4150.77,4080.51,3565.13,4465.13,4475.38,4744.1,4512.82,4554.36,4345.13,4358.97,3866.67,1654,1696,1.515,0,0,0,0,
10,4462.05,4006.67,4347.69,4158.46,4072.31,3571.79,4470.77,4472.82,4746.67,4510.77,4566.15,4347.18,4365.13,3872.82,1655,1695,1.523,0,0,0,0,
11,4464.1,4003.59,4364.1,4146.15,4096.41,3570.77,4476.41,4482.05,4764.1,4514.87,4570.77,4352.82,4369.74,3878.97,1656,1694,1.53,0,0,0,0,
12,4459.49,4006.67,4360.51,4136.92,4116.41,3572.31,4475.38,4488.72,4767.69,4525.64,4570.26,4355.9,4365.64,3876.92,1656,1692,1.538,0,0,0,0,
13,4456.92,4009.23,4351.79,4155.38,4119.49,3573.33,4474.36,4485.64,4754.36,4518.97,4583.08,4358.46,4365.13,3875.9,1655,1690,1.546,0,0,0,0,
14,4460.51,4003.59,4356.92,4169.23,4107.18,3570.77,4473.85,4484.1,4755.9,4506.15,4581.03,4356.92,4367.18,3877.44,1654,1689,1.554,0,0,0,0,
15,4470.77,4003.59,4365.64,4148.72,4092.82,3572.31,4473.85,4489.74,4768.21,4515.9,4565.64,4354.87,4368.72,3880,1655,1689,1.562,0,0,0,0,
16,4477.95,3975.38,4375.38,4105.64,4071.79,3570.77,4473.33,4484.62,4758.46,4522.56,4564.62,4354.87,4364.1,3881.03,1654,1688,1.569,0,0,0,0,
17,4470.26,3960,4372.82,4104.62,4068.21,3564.62,4470.77,4475.9,4745.64,4514.87,4570.77,4352.31,4359.49,3876.92,1654,1690,1.577,0,0,0,0,
18,4457.44,4004.62,4354.36,4157.95,4091.79,3568.21,4471.28,4477.44,4748.21,4518.46,4571.79,4349.74,4364.1,3874.87,1655,1689,1.585,0,0,0,0,
19,4459.49,4026.67,4353.33,4172.82,4107.69,3573.33,4473.33,4476.41,4744.62,4520.51,4570.26,4349.74,4366.15,3877.44,1654,1691,1.593,0,0,0,0,
20,4470.26,3991.28,4363.59,4137.95,4101.54,3569.74,4473.33,4471.79,4738.46,4505.13,4568.72,4350.77,4356.41,3878.46,1656,1691,1.601,0,0,0,0,
21,4478.97,3965.13,4366.67,4140,4092.82,3572.82,4475.38,4475.9,4748.72,4504.1,4569.23,4352.31,4352.31,3876.92,1654,1692,1.609,0,0,0,0,
22,4467.18,3987.69,4359.49,4154.87,4087.69,3574.36,4476.92,4481.54,4759.49,4513.85,4567.69,4348.21,4352.82,3871.28,1657,1693,1.616,0,0,0,0,
23,4444.1,4016.41,4345.13,4121.03,4070.77,3561.54,4471.28,4474.87,4753.85,4501.54,4565.13,4337.44,4346.67,3861.54,1656,1692,1.624,0,0,0,0,
24,4447.69,4011.28,4350.26,4111.28,4069.23,3557.95,4472.82,4478.46,4755.38,4508.21,4568.72,4340,4351.28,3861.54,1656,1693,1.632,0,0,0,0,
25,4463.08,3984.62,4367.69,4141.03,4078.46,3562.56,4475.38,4488.21,4764.1,4529.74,4563.59,4347.69,4357.95,3865.64,1657,1692,1.64,0,0,0,0,
26,4462.05,3967.69,4359.49,4144.62,4066.67,3554.36,4461.03,4475.9,4751.28,4511.28,4548.72,4336.92,4344.1,3859.49,1657,1692,1.648,0,0,0,0,
27,4449.74,3979.49,4338.97,4138.46,4064.1,3553.85,4452.31,4465.13,4742.56,4495.38,4554.87,4330.26,4338.97,3856.92,1655,1692,1.656,0,0,0,0,
28,4448.72,4008.21,4346.67,4149.74,4085.64,3570.26,4469.23,4476.92,4755.38,4523.08,4569.74,4343.59,4356.92,3864.1,1655,1692,1.663,0,0,0,0,
29,4460,4021.03,4362.05,4166.67,4101.54,3576.41,4476.92,4481.54,4759.49,4530.77,4572.82,4354.36,4369.74,3869.23,1655,1691,1.671,0,0,0,0,
30,4454.87,4005.64,4357.44,4169.23,4095.9,3570.77,4465.13,4473.33,4750.26,4507.69,4576.41,4354.36,4366.15,3874.36,1654,1693,1.679,0,0,0,0,
31,4441.54,3997.44,4356.92,4160,4088.21,3571.79,4467.69,4475.38,4752.82,4511.28,4577.95,4352.31,4362.56,3875.9,1655,1693,1.687,0,0,0,0,
32,4447.69,4007.18,4356.41,4145.13,4090.77,3577.44,4478.46,4480,4755.9,4530.77,4568.72,4345.13,4359.49,3865.13,1653,1692,1.695,0,0,0,0,
33,4458.46,4002.05,4354.36,4123.08,4089.23,3574.36,4471.79,4475.9,4747.69,4523.59,4565.13,4338.97,4353.85,3858.46,1655,1693,1.702,0,0,0,0,
34,4445.64,3977.95,4359.49,4123.08,4076.41,3559.49,4458.97,4471.28,4741.03,4503.59,4569.23,4338.46,4347.69,3862.05,1655,1691,1.71,0,0,0,0,
35,4438.46,3970.26,4361.03,4151.79,4082.56,3554.36,4455.9,4469.23,4741.03,4506.15,4569.23,4338.46,4347.18,3859.49,1655,1692,1.718,0,0,0,0,
36,4455.9,4005.13,4360,4179.49,4109.74,3571.28,4460,4474.87,4750.26,4526.15,4570.26,4344.62,4360,3867.69,1657,1691,1.726,0,0,0,0,
37,4463.08,4037.44,4360,4167.69,4108.21,3573.85,4461.03,4473.33,4751.79,4527.18,4568.72,4348.21,4367.18,3877.95,1655,1693,1.734,0,0,0,0,
38,4450.26,4024.1,4357.44,4137.44,4089.74,3556.41,4456.41,4462.05,4736.92,4507.69,4566.15,4340,4358.46,3870.26,1656,1693,1.742,0,0,0,0,
39,4453.33,4017.95,4360,4144.1,4093.33,3564.1,4458.97,4470.26,4737.95,4502.05,4576.92,4340.51,4361.03,3870.77,1656,1693,1.749,0,0,0,0,
40,4469.23,4027.69,4369.23,4153.85,4081.54,3578.97,4466.15,4476.92,4748.21,4505.64,4574.87,4346.15,4365.13,3875.9,1656,1692,1.757,0,0,0,0,
41,4454.36,4003.08,4361.03,4131.79,4063.08,3565.64,4464.1,4464.1,4747.69,4502.56,4552.82,4335.9,4351.79,3863.59,1654,1692,1.765,0,0,0,0,
42,4433.85,3991.28,4348.21,4136.41,4080,3555.9,4460,4463.08,4749.23,4511.28,4554.36,4332.31,4348.72,3860,1656,1690,1.773,0,0,0,0,
43,4449.23,4020,4358.97,4153.85,4086.15,3560,4460.51,4475.9,4749.23,4521.54,4578.46,4342.05,4364.62,3876.92,1653,1690,1.781,0,0,0,0,
44,4466.15,4031.79,4370.77,4136.92,4066.67,3556.92,4458.46,4475.38,4741.03,4523.59,4577.44,4346.67,4372.82,3880.51,1654,1692,1.788,0,0,0,0,
45,4461.03,4029.23,4367.18,4144.1,4086.15,3560,4457.95,4475.38,4748.72,4537.44,4568.21,4349.74,4373.33,3876.41,1653,1691,1.796,0,0,0,0,
46,4462.56,4041.03,4363.59,4175.9,4117.44,3567.69,4462.05,4478.97,4755.9,4543.08,4579.49,4352.31,4373.33,3883.59,1652,1693,1.804,0,0,0,0,
47,4462.56,4029.74,4361.54,4163.08,4098.46,3557.44,4457.95,4464.62,4731.79,4511.28,4582.05,4343.59,4363.08,3878.46,1653,1693,1.812,0,0,0,0,
48,4446.67,4010.26,4355.38,4144.62,4081.03,3553.33,4450.77,4455.38,4721.54,4492.82,4566.67,4337.95,4354.36,3864.1,1652,1694,1.82,0,0,0,0,
49,4447.18,4022.05,4356.92,4146.67,4093.85,3562.56,4455.9,4460,4735.38,4508.72,4561.54,4342.05,4356.92,3861.54,1654,1693,1.828,0,0,0,0,
50,4461.54,4017.44,4370.26,4140.51,4092.82,3560,4463.08,4458.46,4732.82,4507.69,4566.15,4344.1,4352.82,3868.72,1654,1694,1.835,0,0,0,0,
51,4462.05,4007.18,4376.41,4150.26,4090.26,3560.51,4462.56,4463.08,4735.38,4503.59,4570.77,4349.74,4354.36,3876.92,1655,1693,1.843,0,0,0,0,
52,4456.92,4034.87,4368.72,4170.77,4103.59,3571.79,4461.54,4472.82,4750.77,4525.13,4577.44,4355.9,4368.72,3879.49,1655,1694,1.851,0,0,0,0,
53,4456.41,4051.28,4365.64,4164.1,4102.05,3573.33,4462.56,4473.33,4749.74,4530.26,4582.56,4352.31,4373.85,3878.97,1656,1693,1.859,0,0,0,0,
54,4458.46,4031.79,4369.23,4141.54,4084.1,3569.74,4462.56,4466.67,4740,4513.33,4582.05,4348.21,4366.15,3874.87,1655,1692,1.867,0,0,0,0,
55,4457.44,4017.95,4366.67,4131.79,4078.97,3564.1,4462.05,4462.05,4742.05,4515.38,4578.46,4349.23,4358.46,3868.21,1656,1692,1.874,0,0,0,0,
56,4460,4027.18,4367.18,4162.05,4085.64,3557.44,4462.05,4466.15,4747.69,4528.72,4572.82,4351.28,4359.49,3870.26,1656,1690,1.882,0,0,0,0,
57,4468.72,4027.69,4378.97,4177.95,4087.69,3561.03,4462.56,4471.28,4743.08,4524.1,4567.69,4354.87,4362.56,3878.46,1654,1691,1.89,0,0,0,0,
58,4476.41,4021.54,4385.64,4141.54,4093.33,3571.79,4462.05,4471.28,4738.97,4513.33,4576.41,4358.46,4364.62,3878.46,1655,1690,1.898,0,0,0,0,
59,4478.46,4021.03,4384.1,4139.49,4097.95,3577.95,4462.56,4473.85,4744.62,4524.1,4585.13,4361.03,4365.64,3880,1653,1692,1.906,0,0,0,0,
60,4472.31,4016.41,4382.05,4169.23,4084.1,3574.36,4462.56,4474.87,4743.08,4530.26,4576.41,4360,4360.51,3882.56,1653,1694,1.914,0,0,0,0,
61,4462.05,4022.05,4376.92,4159.49,4083.59,3562.56,4460.51,4464.1,4733.33,4500.51,4566.67,4354.36,4350.77,3872.31,1653,1694,1.921,0,0,0,0,
62,4456.92,4024.62,4369.74,4150.26,4109.74,3557.44,4458.46,4456.92,4730.77,4483.59,4565.13,4346.67,4344.1,3860.51,1653,1694,1.929,0,0,0,0,
63,4458.97,4012.31,4368.72,4163.08,4112.31,3569.74,4461.03,4464.1,4736.41,4514.36,4566.15,4344.1,4348.72,3864.62,1653,1694,1.937,0,0,0,0,
64,4457.95,4011.28,4374.36,4147.18,4092.31,3574.87,4462.05,4464.1,4734.87,4530.77,4568.72,4344.62,4353.85,3868.21,1653,1693,1.945,0,0,0,0,
65,4444.1,4015.9,4367.18,4126.15,4080,3557.95,4455.38,4457.44,4731.79,4498.97,4562.05,4335.38,4341.54,3857.95,1654,1690,1.953,0,0,0,0,
66,4437.44,4004.62,4354.87,4143.59,4078.46,3550.77,4452.82,4457.44,4737.44,4482.56,4549.23,4323.08,4330.77,3847.18,1655,1688,1.96,0,0,0,0,
67,4450.77,4013.33,4364.1,4165.64,4093.33,3567.18,4458.46,4459.49,4747.18,4499.49,4555.9,4327.18,4341.54,3854.36,1656,1689,1.968,0,0,0,0,
68,4468.21,4018.97,4382.56,4164.1,4106.67,3575.38,4461.54,4463.08,4750.77,4513.85,4571.79,4343.59,4353.33,3872.82,1657,1689,1.976,0,0,0,0,
69,4466.15,3997.44,4384.62,4143.59,4090.77,3562.05,4457.95,4470.26,4747.69,4520.51,4569.23,4349.74,4353.85,3879.49,1656,1690,1.984,0,0,0,0,
70,4456.92,4019.49,4378.97,4132.82,4086.67,3558.46,4455.38,4473.85,4748.72,4523.08,4570.77,4347.69,4359.49,3875.38,1657,1689,1.992,0,0,0,0,
71,4472.31,4050.77,4384.1,4163.59,4109.23,3570.77,4459.49,4472.31,4749.74,4514.87,4585.13,4354.36,4366.67,3877.44,1655,1691,2,0,0,0,0,
72,4481.03,4018.97,4384.62,4180,4105.13,3574.87,4462.56,4471.79,4742.56,4502.05,4583.08,4355.38,4357.44,3878.97,1656,1691,2.007,0,0,0,0,
73,4454.36,3996.92,4373.33,4146.67,4085.13,3570.26,4462.05,4471.28,4734.36,4492.82,4571.28,4346.15,4347.18,3870.26,1655,1691,2.015,0,0,0,0,
74,4443.08,4008.72,4370.77,4130.26,4078.97,3567.69,4458.97,4466.15,4735.9,4488.72,4574.36,4341.03,4349.74,3861.03,1656,1693,2.023,0,0,0,0,
75,4457.95,4002.05,4377.95,4151.28,4078.46,3568.72,4459.49,4461.54,4746.67,4496.41,4571.28,4341.54,4349.74,3861.54,1656,1690,2.031,0,0,0,0,
76,4451.28,3997.44,4371.28,4158.97,4090.26,3572.31,4460,4458.97,4748.21,4510.26,4551.79,4335.9,4340.51,3861.54,1655,1691,2.039,0,0,0,0,
77,4434.87,4022.56,4357.44,4157.95,4108.72,3573.33,4461.03,4463.08,4749.23,4511.28,4553.33,4335.38,4339.49,3861.54,1656,1689,2.046,0,0,0,0,
78,4443.08,4025.64,4362.56,4163.08,4102.56,3573.33,4468.21,4472.82,4759.49,4505.64,4574.36,4346.67,4351.28,3866.67,1655,1689,2.054,0,0,0,0,
79,4447.18,4004.1,4374.87,4153.85,4086.67,3574.36,4474.36,4474.87,4756.41,4515.9,4576.92,4352.31,4354.36,3866.15,1655,1688,2.062,0,0,0,0,
80,4442.56,4010.26,4374.87,4154.87,4091.28,3574.87,4471.79,4473.33,4750.26,4527.18,4570.26,4349.23,4353.85,3864.1,1655,1688,2.07,0,0,0,0,
81,4447.69,4025.13,4371.79,4166.67,4093.85,3574.87,4465.13,4472.82,4755.38,4512.82,4571.28,4346.15,4357.44,3866.67,1655,1689,2.078,0,0,0,0,
82,4449.74,4001.54,4370.77,4148.72,4080.51,3569.23,4457.95,4460.51,4741.54,4491.79,4572.82,4343.59,4353.33,3867.18,1655,1691,2.086,0,0,0,0,
83,4445.13,3992.82,4369.74,4141.03,4078.97,3561.03,4452.82,4446.67,4719.49,4487.69,4570.77,4341.03,4347.18,3862.05,1655,1693,2.092,0,0,0,0,
84,4437.95,4018.46,4372.82,4151.79,4078.46,3558.46,4450.26,4449.74,4724.1,4487.18,4560.51,4337.95,4341.54,3858.46,1654,1693,2.1,0,0,0,0,
85,4442.56,4008.72,4383.08,4150.77,4080,3562.05,4451.79,4452.82,4734.36,4485.13,4553.85,4336.41,4338.46,3861.54,1655,1694,2.109,0,0,0,0,
86,4457.95,3990.26,4386.15,4160,4093.85,3570.26,4456.41,4449.23,4729.74,4488.21,4566.67,4340,4346.15,3864.1,1655,1693,2.117,0,0,0,0,
87,4449.74,4029.74,4372.82,4181.54,4089.74,3572.31,4456.92,4456.41,4731.28,4497.44,4575.38,4338.97,4352.82,3858.46,1655,1694,2.125,0,0,0,0,
88,4431.28,4051.28,4370.26,4172.82,4070.26,3562.56,4452.82,4461.03,4736.92,4494.87,4560,4328.21,4343.08,3854.87,1657,1693,2.132,0,0,0,0,
89,4439.49,4012.82,4382.56,4142.56,4076.41,3556.41,4448.72,4447.18,4732.82,4477.44,4548.21,4324.62,4330.77,3857.95,1655,1694,2.14,0,0,0,0,
90,4449.74,3997.44,4382.56,4136.41,4090.77,3560.51,4444.62,4446.67,4735.38,4478.97,4561.03,4335.38,4337.44,3861.54,1657,1694,2.148,0,0,0,0,
91,4439.49,4004.62,4373.85,4158.46,4075.38,3560.51,4445.13,4457.95,4741.54,4494.36,4568.21,4338.46,4348.21,3862.56,1657,1692,2.156,0,0,0,0,
92,4434.36,3998.97,4370.77,4181.54,4065.64,3561.54,4453.33,4456.41,4741.03,4485.64,4558.46,4329.74,4346.15,3863.59,1657,1692,2.164,0,0,0,0,
93,4443.59,4003.08,4371.79,4179.49,4076.92,3564.1,4453.33,4446.67,4740.51,4474.36,4555.9,4330.77,4337.95,3864.62,1657,1693,2.172,0,0,0,0,
94,4446.67,4006.67,4379.49,4165.13,4074.36,3561.03,4446.15,4445.64,4742.56,4486.15,4566.15,4336.41,4336.92,3862.56,1656,1691,2.179,0,0,0,0,
95,4432.82,4020,4380,4164.62,4077.95,3568.72,4455.9,4454.87,4745.13,4501.54,4572.31,4335.38,4345.13,3861.54,1655,1691,2.186,0,0,0,0,
96,4428.72,4037.44,4375.38,4160,4093.33,3580,4466.67,4461.54,4748.72,4507.69,4570.26,4333.85,4350.77,3862.05,1655,1692,2.194,0,0,0,0,
97,4449.23,4006.15,4389.74,4141.03,4084.62,3569.74,4458.46,4457.44,4748.72,4504.1,4567.18,4336.92,4347.18,3861.54,1656,1692,2.203,0,0,0,0,
98,4451.79,3973.85,4396.92,4150.77,4062.05,3562.05,4452.82,4451.79,4740.51,4494.87,4565.64,4336.92,4340,3860,1655,1694,2.211,0,0,0,0,
99,4425.64,4009.74,4367.69,4194.87,4069.74,3571.28,4456.41,4452.31,4735.38,4500.51,4567.18,4330.77,4342.56,3852.31,1656,1695,2.219,0,0,0,0,
100,4426.15,4034.87,4353.85,4207.69,4086.15,3575.38,4455.38,4453.33,4742.56,4506.15,4563.59,4328.72,4342.56,3856.41,1655,1695,2.226,0,0,0,0,
101,4441.03,3992.31,4376.92,4155.38,4063.08,3570.77,4447.18,4444.62,4737.44,4478.46,4552.31,4330.77,4326.15,3865.13,1656,1696,2.234,0,0,0,0,
102,4432.82,3967.18,4388.21,4117.95,4039.49,3562.05,4441.54,4437.44,4725.13,4455.9,4551.28,4328.72,4319.49,3849.74,1656,1694,2.242,0,0,0,0,
103,4430.77,3981.03,4381.03,4140.51,4056.41,3559.49,4449.74,4444.1,4730.26,4470.77,4559.49,4329.74,4332.31,3845.64,1657,1694,2.25,0,0,0,0,
104,4434.87,3989.23,4380.51,4144.62,4064.62,3567.18,4460,4448.72,4736.92,4480,4563.59,4336.92,4340,3867.69,1657,1692,2.258,0,0,0,0,
105,4438.46,3990.26,4387.69,4144.1,4052.31,3571.28,4456.41,4443.59,4733.33,4477.44,4566.15,4339.49,4341.54,3870.26,1658,1692,2.265,0,0,0,0,
106,4447.18,4000,4386.15,4197.44,4067.69,3571.79,4457.95,4456.41,4748.72,4499.49,4574.36,4343.08,4353.85,3863.59,1657,1692,2.273,0,0,0,0,
107,4440,3996.41,4373.85,4205.64,4070.26,3571.28,4461.03,4466.15,4757.95,4504.62,4569.23,4340.51,4345.64,3855.9,1657,1694,2.281,0,0,0,0,
108,4420.51,3980.51,4371.28,4135.9,4043.08,3561.03,4447.69,4448.72,4732.31,4479.49,4560,4324.62,4324.1,3838.46,1657,1693,2.289,0,0,0,0,
109,4417.95,3988.21,4380.51,4114.36,4052.31,3552.82,4441.54,4443.59,4731.79,4482.56,4565.13,4324.62,4326.15,3847.18,1655,1695,2.297,0,0,0,0,
110,4429.74,3981.03,4386.67,4146.15,4069.74,3556.41,4449.23,4455.38,4757.44,4501.54,4564.62,4338.97,4335.9,3870.77,1655,1695,2.306,0,0,0,0,
111,4433.85,3935.38,4382.05,4153.33,4051.28,3555.9,4445.13,4444.1,4736.41,4482.56,4554.36,4334.87,4330.26,3856.92,1653,1696,2.312,0,0,0,0,
112,4419.49,3941.03,4361.54,4172.82,4032.31,3554.36,4435.9,4422.05,4700,4450.77,4551.79,4322.56,4318.97,3837.44,1653,1698,2.32,0,0,0,0,
113,4418.46,3987.69,4361.54,4170.77,4035.38,3558.46,4439.49,4427.69,4711.79,4454.36,4557.95,4329.23,4321.03,3851.28,1652,1697,2.328,0,0,0,0,
114,4455.38,3974.87,4405.64,4123.59,4055.38,3562.56,4451.28,4456.41,4749.74,4487.69,4574.36,4353.85,4347.18,3872.31,1653,1698,2.336,0,0,0,0,
115,4452.82,3945.13,4410.26,4122.05,4078.97,3560.51,4451.79,4461.54,4752.31,4500.51,4577.95,4355.38,4359.49,3862.05,1653,1696,2.344,0,0,0,0,
116,4412.82,3976.41,4365.64,4170.26,4082.05,3561.03,4442.56,4442.56,4730.77,4479.49,4560.51,4331.28,4345.13,3841.54,1654,1695,2.351,0,0,0,0,
117,4440,3969.74,4366.67,4193.33,4068.21,3566.67,4445.64,4444.62,4735.9,4473.33,4556.92,4327.18,4342.56,3860.51,1655,1693,2.359,0,0,0,0,
118,4470.26,3908.21,4389.23,4168.21,4062.05,3570.26,4455.9,4457.95,4747.18,4485.13,4569.23,4335.9,4348.21,3885.64,1656,1691,2.367,0,0,0,0,
119,4443.08,3945.64,4379.49,4153.85,4087.69,3578.97,4465.64,4464.1,4750.77,4500.51,4573.33,4343.59,4353.33,3881.03,1657,1689,2.375,0,0,0,0,
120,4436.41,3957.95,4384.62,4127.69,4073.85,3573.85,4460,4457.95,4745.13,4492.82,4557.95,4340.51,4348.21,3849.23,1658,1688,2.383,0,0,0,0,
121,4445.64,3839.49,4401.03,4083.08,3996.92,3543.08,4431.79,4425.13,4713.33,4443.08,4530.77,4315.38,4325.13,3817.44,1658,1689,2.391,0,0,0,0,
122,4444.1,3863.59,4392.31,4122.05,4018.46,3542.56,4430.26,4421.03,4709.74,4434.36,4548.21,4319.49,4341.54,3843.59,1656,1691,2.398,0,0,0,0,
123,4460,4017.95,4385.13,4203.59,4116.92,3576.41,4463.08,4461.54,4750.77,4484.62,4592.31,4358.46,4388.21,3888.21,1657,1692,2.406,0,0,0,0,
124,4471.79,3956.92,4386.67,4177.95,4106.15,3578.97,4467.69,4467.69,4755.9,4498.97,4585.64,4358.46,4380.51,3874.87,1656,1694,2.414,0,0,0,0,
125,4454.36,3812.31,4384.1,4086.67,4031.79,3564.62,4450.26,4437.44,4725.64,4468.72,4555.9,4330.77,4341.54,3851.28,1654,1694,2.422,0,0,0,0,
126,4441.03,3871.79,4383.08,4116.92,4035.38,3573.85,4458.46,4444.1,4736.41,4470.26,4567.69,4342.05,4349.74,3881.03,1654,1694,2.43,0,0,0,0,
127,4444.62,3965.64,4380,4198.46,4087.18,3577.95,4466.15,4463.59,4758.97,4491.28,4577.95,4357.95,4375.38,3891.79,1653,1692,2.437,0,0,0,0,
128,4444.62,3926.15,4367.18,4148.72,4109.74,3570.26,4460,4455.9,4747.69,4491.79,4570.77,4339.49,4384.62,3848.72,1652,1691,2.444,0,0,0,0,
0,4425.64,3868.21,4352.31,4066.15,4092.31,3569.23,4457.44,4441.03,4731.28,4477.44,4567.18,4312.31,4383.59,3816.41,1653,1689,2.453,0,0,0,0,
1,4406.15,3880.51,4349.74,4110.26,4067.69,3571.79,4456.92,4439.49,4735.38,4465.13,4569.74,4306.15,4378.97,3818.97,1651,1689,2.461,0,0,0,0,
2,4422.56,3921.03,4362.56,4206.67,4075.38,3582.56,4464.1,4453.85,4755.9,4483.59,4583.08,4328.21,4390.77,3847.69,1653,1689,2.469,0,0,0,0,
3,4438.46,3874.36,4373.85,4162.05,4069.23,3575.38,4456.92,4449.74,4746.15,4492.31,4583.59,4336.92,4384.1,3870.77,1653,1688,2.477,0,0,0,0,
4,4435.9,3837.44,4372.31,4092.82,4070.77,3558.97,4447.18,4440,4730.77,4484.62,4581.03,4340.51,4370.77,3879.49,1654,1690,2.484,0,0,0,0,
5,4452.82,3907.69,4373.85,4148.72,4112.31,3569.74,4465.64,4466.67,4762.05,4506.15,4613.85,4366.15,4405.64,3890.77,1655,1689,2.492,0,0,0,0,
6,4477.95,3890.77,4385.13,4156.92,4105.64,3571.79,4473.33,4478.46,4775.38,4512.31,4627.69,4366.67,4422.56,3884.62,1655,1689,2.5,0,0,0,0,
