COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
68,4076.92,4163.08,4172.31,3878.97,4468.72,4219.49,4591.28,4535.9,4305.13,3916.92,4254.87,4706.15,4382.56,4411.79,1650,1707,75.962,0,0,0,0,
69,4090.77,4153.85,4161.03,3891.28,4481.54,4215.38,4586.67,4550.26,4330.77,3965.64,4269.74,4700,4383.59,4440,1649,1708,75.969,0,0,0,0,
70,4047.18,4154.87,4151.79,3890.26,4490.77,4218.46,4589.23,4560.51,4343.08,3964.62,4253.33,4682.56,4395.9,4392.82,1647,1709,75.978,0,0,0,0,
71,4060,4164.62,4137.44,3881.03,4489.74,4229.74,4588.21,4552.82,4332.82,3933.33,4277.95,4665.64,4405.13,4379.49,1647,1706,75.986,0,0,0,0,
72,4112.31,4170.77,4129.74,3886.15,4494.36,4232.31,4592.31,4561.03,4338.46,3934.36,4305.64,4660,4418.46,4461.03,1647,1704,75.993,0,0,0,0,
73,4073.85,4170.26,4149.74,3888.21,4507.69,4237.95,4601.03,4574.36,4355.9,3957.44,4305.13,4676.41,4426.67,4467.69,1649,1700,76.002,0,0,0,0,
74,4041.03,4168.21,4170.26,3883.08,4516.41,4249.74,4604.1,4570.77,4357.95,3960,4306.15,4685.13,4429.74,4401.03,1651,1697,76.009,0,0,0,0,
75,4065.13,4168.72,4176.41,3897.44,4518.97,4250.77,4598.97,4569.74,4357.44,3949.74,4278.97,4694.36,4429.23,4438.46,1653,1697,76.016,0,0,0,0,
76,4045.64,4170.26,4189.74,3894.87,4521.54,4248.21,4592.31,4571.79,4359.49,3945.64,4251.79,4726.67,4414.87,4413.33,1655,1697,76.024,0,0,0,0,
77,4036.41,4166.67,4208.21,3866.67,4522.05,4252.31,4583.08,4555.9,4343.08,3942.05,4277.95,4741.54,4407.69,4322.56,1656,1700,76.033,0,0,0,0,
78,4080,4168.21,4205.64,3891.28,4527.18,4250.26,4578.46,4543.08,4330.26,3944.62,4298.97,4710.26,4437.95,4400.51,1656,1702,76.041,0,0,0,0,
79,4064.62,4182.56,4178.97,3937.95,4534.87,4248.21,4583.59,4551.79,4341.03,3954.87,4298.46,4685.13,4477.95,4451.28,1655,1705,76.049,0,0,0,0,
80,4034.36,4192.31,4160,3913.33,4539.49,4256.92,4587.18,4558.46,4350.77,3961.03,4326.67,4690.26,4503.59,4327.69,1653,1705,76.055,0,0,0,0,
81,4088.21,4187.18,4186.15,3879.49,4538.97,4266.15,4587.18,4559.49,4347.18,3960.51,4344.1,4715.38,4489.23,4305.13,1650,1706,76.064,0,0,0,0,
82,4078.46,4181.03,4226.67,3919.49,4540.51,4266.67,4587.69,4561.03,4350.77,3966.15,4323.59,4743.08,4462.56,4394.36,1649,1704,76.071,0,0,0,0,
83,4007.69,4201.54,4197.95,3965.13,4547.18,4265.13,4587.18,4556.41,4351.28,3966.67,4329.23,4726.67,4503.08,4370.77,1646,1704,76.079,0,0,0,0,
84,4048.21,4246.15,4133.33,3960,4553.85,4270.77,4585.13,4557.95,4343.08,3952.31,4365.13,4674.87,4557.44,4345.64,1647,1705,76.088,0,0,0,0,
85,4077.44,4268.72,4152.31,3948.21,4561.54,4280,4585.64,4566.67,4344.1,3940,4366.15,4671.28,4528.21,4365.13,1647,1705,76.096,0,0,0,0,
86,4009.74,4250.26,4223.59,3956.92,4570.77,4282.56,4585.13,4555.9,4340,3935.38,4315.9,4726.67,4477.95,4348.21,1648,1704,76.103,0,0,0,0,
87,3993.33,4245.13,4242.05,3974.87,4574.36,4275.9,4581.54,4549.23,4335.9,3937.95,4305.64,4743.59,4496.41,4351.28,1651,1703,76.11,0,0,0,0,
88,4010.77,4273.33,4216.92,3975.9,4574.36,4280.51,4583.59,4565.64,4347.18,3943.59,4372.31,4696.92,4533.33,4377.44,1653,1702,76.119,0,0,0,0,
89,3997.44,4284.1,4225.64,3957.44,4577.44,4292.82,4587.18,4564.62,4348.21,3939.49,4394.87,4703.08,4530.26,4382.05,1656,1703,76.126,0,0,0,0,
90,4013.85,4285.13,4260.51,3977.95,4586.67,4289.23,4586.67,4551.28,4337.95,3935.38,4357.44,4750.26,4542.56,4381.54,1659,1706,76.134,0,0,0,0,
91,4021.03,4318.97,4266.67,4029.74,4586.67,4280,4586.15,4558.46,4345.64,3944.62,4367.18,4752.82,4586.67,4436.92,1663,1706,76.141,0,0,0,0,
92,3977.95,4345.64,4267.69,4034.36,4575.9,4280,4587.69,4566.15,4354.87,3952.31,4404.1,4772.31,4592.82,4485.64,1665,1709,76.149,0,0,0,0,
93,3949.23,4345.64,4264.62,4030.26,4576.41,4283.08,4585.64,4557.44,4347.18,3947.18,4431.79,4776.92,4579.49,4482.05,1669,1710,76.158,0,0,0,0,
94,3926.15,4367.18,4244.1,4046.67,4588.21,4285.13,4586.67,4553.85,4346.15,3940,4463.08,4708.72,4628.72,4482.05,1670,1711,76.166,0,0,0,0,
95,3868.72,4377.44,4275.9,4032.31,4581.54,4286.15,4586.67,4556.41,4345.64,3932.82,4443.59,4726.15,4649.74,4455.9,1673,1714,76.174,0,0,0,0,
96,3847.69,4355.38,4330.26,4033.85,4565.64,4281.03,4575.9,4550.26,4333.33,3924.62,4395.38,4823.59,4569.23,4418.97,1674,1715,76.182,0,0,0,0,
97,3868.21,4376.41,4290.26,4072.82,4566.15,4277.44,4568.21,4548.72,4330.26,3925.13,4432.82,4794.87,4553.33,4473.33,1678,1719,76.188,0,0,0,0,
98,3857.44,4424.1,4230.77,4085.64,4567.18,4280.51,4569.23,4552.31,4332.82,3924.1,4486.67,4705.64,4648.72,4471.79,1680,1720,76.196,0,0,0,0,
99,3822.05,4410.77,4269.23,4071.79,4555.38,4280.51,4564.1,4545.64,4322.56,3910.77,4441.03,4738.97,4661.54,4377.44,1682,1724,76.204,0,0,0,0,
100,3822.05,4394.36,4297.44,4075.9,4551.28,4278.46,4554.87,4536.41,4314.87,3902.05,4427.69,4791.28,4602.05,4457.95,1684,1726,76.213,0,0,0,0,
101,3867.18,4448.21,4249.23,4094.36,4554.36,4275.38,4554.87,4544.1,4322.56,3910.26,4492.31,4745.64,4633.33,4563.08,1685,1727,76.221,0,0,0,0,
102,3878.97,4501.03,4226.67,4102.56,4554.87,4272.31,4562.56,4553.33,4327.18,3913.85,4494.87,4711.28,4685.64,4450.77,1686,1727,76.227,0,0,0,0,
103,3842.56,4504.62,4252.82,4113.33,4551.79,4277.95,4566.15,4547.18,4325.64,3913.85,4485.13,4742.56,4669.74,4407.18,1685,1726,76.235,0,0,0,0,
104,3831.79,4509.74,4259.49,4126.67,4552.82,4280,4558.97,4536.92,4325.13,3918.97,4547.69,4747.69,4687.69,4492.82,1683,1720,76.244,0,0,0,0,
105,3850.77,4530.77,4262.05,4127.69,4551.79,4271.79,4550.77,4532.82,4318.97,3919.49,4550.77,4742.56,4711.79,4527.18,1682,1718,76.252,0,0,0,0,
106,3846.67,4528.21,4278.97,4111.79,4540.51,4264.1,4552.31,4534.36,4313.85,3912.82,4485.13,4778.97,4647.69,4565.64,1681,1717,76.259,0,0,0,0,
107,3837.95,4532.82,4262.05,4105.64,4532.82,4263.08,4557.44,4539.49,4317.95,3907.69,4516.92,4769.74,4638.46,4507.69,1680,1719,76.268,0,0,0,0,
108,3842.56,4587.69,4239.49,4121.03,4544.1,4266.67,4556.92,4548.21,4324.1,3905.64,4574.87,4721.03,4737.44,4416.41,1680,1721,76.274,0,0,0,0,
109,3827.69,4619.49,4280.51,4129.23,4553.85,4270.77,4557.95,4551.28,4326.67,3906.15,4533.85,4755.9,4747.69,4524.62,1681,1725,76.283,0,0,0,0,
110,3850.26,4596.92,4297.95,4133.85,4550.77,4274.36,4558.97,4547.69,4326.15,3908.72,4534.87,4775.9,4690.26,4638.46,1680,1730,76.291,0,0,0,0,
111,3883.08,4605.64,4240.51,4142.56,4553.85,4276.92,4558.97,4554.36,4333.33,3911.28,4598.46,4714.36,4735.38,4580,1680,1740,76.299,0,0,0,0,
112,3842.05,4633.85,4243.59,4140,4554.87,4270.77,4556.41,4555.38,4337.44,3913.33,4584.62,4712.82,4788.21,4554.36,1681,1752,76.307,0,0,0,0,
113,3855.38,4610.26,4294.36,4132.82,4547.18,4265.64,4551.28,4529.74,4318.46,3906.67,4563.08,4735.38,4749.74,4622.05,1679,1767,76.313,0,0,0,0,
114,3915.9,4592.82,4270.77,4157.44,4547.18,4272.82,4549.74,4514.87,4303.08,3904.1,4649.74,4690.77,4753.85,4660,1680,1783,76.322,0,0,0,0,
115,3878.46,4632.82,4233.33,4192.31,4555.9,4277.44,4555.38,4536.92,4318.97,3921.03,4690.26,4669.74,4846.15,4678.46,1679,1795,76.33,0,0,0,0,
116,3878.46,4651.28,4255.9,4185.13,4565.64,4267.18,4556.41,4546.67,4330.26,3923.08,4604.1,4713.85,4868.72,4671.79,1680,1806,76.337,0,0,0,0,
117,3978.46,4634.87,4270.77,4184.62,4569.23,4258.97,4551.28,4536.41,4324.62,3910.26,4604.1,4724.62,4822.05,4662.56,1682,1813,76.345,0,0,0,0,
118,3975.9,4637.95,4266.15,4214.87,4557.44,4263.08,4552.82,4542.05,4321.54,3908.72,4698.46,4702.56,4848.21,4649.74,1684,1816,76.353,0,0,0,0,
119,3923.08,4649.23,4291.28,4205.13,4541.03,4265.13,4554.87,4544.62,4312.82,3903.59,4703.59,4718.97,4900.51,4626.67,1686,1807,76.36,0,0,0,0,
120,3957.95,4654.87,4277.95,4167.69,4540.51,4261.54,4550.77,4534.36,4308.72,3910.26,4678.97,4729.74,4904.1,4702.05,1688,1789,76.369,0,0,0,0,
121,3948.21,4667.18,4232.31,4168.72,4542.05,4264.1,4550.26,4547.18,4328.21,3926.67,4729.74,4709.74,4920,4752.82,1690,1759,76.376,0,0,0,0,
122,3900,4663.08,4265.13,4168.21,4532.31,4274.87,4549.74,4563.59,4338.97,3919.49,4738.46,4721.54,4934.87,4645.64,1689,1727,76.384,0,0,0,0,
123,3956.41,4647.69,4312.31,4158.46,4524.1,4276.41,4534.87,4546.67,4335.38,3908.21,4711.79,4753.33,4917.44,4632.31,1691,1700,76.392,0,0,0,0,
124,4029.74,4677.95,4266.15,4187.69,4521.03,4266.15,4521.03,4532.31,4336.41,3928.72,4778.97,4724.1,4974.36,4782.05,1690,1685,76.4,0,0,0,0,
125,4024.62,4734.87,4218.97,4220,4520.51,4258.46,4524.62,4542.05,4328.21,3938.46,4825.64,4687.18,5063.59,4765.13,1692,1682,76.408,0,0,0,0,
126,4066.67,4754.36,4256.92,4232.31,4522.05,4248.21,4523.59,4539.49,4305.64,3906.15,4796.92,4718.97,5044.1,4682.05,1692,1683,76.416,0,0,0,0,
127,4207.18,4769.74,4290.26,4249.23,4532.82,4242.05,4521.54,4530.77,4303.59,3890.26,4809.23,4734.87,5027.18,4777.44,1692,1689,76.423,0,0,0,0,
128,4272.31,4805.13,4268.72,4256.41,4552.82,4252.82,4532.31,4539.49,4323.59,3915.9,4838.46,4704.1,5105.64,4839.49,1692,1692,76.431,0,0,0,0,
0,4204.62,4812.31,4249.74,4252.31,4573.33,4260,4530.77,4536.92,4318.97,3927.69,4841.54,4695.9,5151.79,4780.51,1692,1696,76.439,0,0,0,0,
1,4197.95,4810.77,4260.51,4287.69,4589.23,4245.64,4521.03,4528.72,4303.59,3909.74,4867.18,4721.54,5136.41,4751.79,1692,1697,76.446,0,0,0,0,
2,4266.15,4847.18,4284.62,4320.51,4599.49,4241.03,4524.62,4537.44,4309.23,3906.15,4879.49,4723.59,5153.33,4768.21,1691,1698,76.454,0,0,0,0,
3,4264.1,4866.15,4270.26,4298.46,4599.49,4254.36,4526.15,4540.51,4313.33,3912.82,4872.31,4689.74,5182.56,4813.33,1692,1700,76.463,0,0,0,0,
4,4230.77,4858.97,4234.87,4300,4596.41,4258.46,4527.18,4536.92,4305.64,3905.13,4916.41,4685.13,5196.41,4828.21,1693,1703,76.47,0,0,0,0,
5,4210.26,4876.41,4260.51,4337.95,4606.15,4255.38,4537.95,4544.62,4311.79,3907.69,4941.54,4730.26,5205.13,4777.95,1696,1705,76.478,0,0,0,0,
6,4196.92,4895.38,4287.18,4357.44,4616.41,4261.03,4534.87,4553.33,4324.1,3914.87,4924.1,4732.31,5206.67,4784.62,1696,1703,76.486,0,0,0,0,
7,4234.87,4903.08,4253.85,4363.08,4617.44,4264.62,4527.18,4550.26,4320,3910.77,4965.13,4688.21,5238.97,4843.08,1699,1701,76.493,0,0,0,0,
8,4252.31,4910.77,4238.97,4376.92,4623.59,4263.08,4538.46,4551.79,4318.97,3910.26,5017.95,4681.54,5287.69,4854.87,1701,1696,76.501,0,0,0,0,
9,4212.31,4908.72,4263.08,4405.64,4632.82,4262.56,4540,4555.9,4323.59,3911.79,4989.74,4708.21,5283.59,4805.64,1703,1695,76.509,0,0,0,0,
10,4245.13,4916.41,4274.87,4433.85,4637.95,4256.92,4523.59,4546.67,4316.92,3908.21,4981.54,4729.74,5267.69,4774.36,1706,1692,76.517,0,0,0,0,
11,4307.69,4945.13,4272.31,4444.62,4645.13,4247.18,4519.49,4536.41,4308.72,3910.26,5038.46,4735.38,5297.95,4851.28,1707,1695,76.525,0,0,0,0,
12,4269.23,4962.56,4252.82,4466.15,4656.41,4248.72,4523.59,4537.95,4309.23,3910.77,5070.77,4710.26,5325.64,4921.03,1710,1698,76.532,0,0,0,0,
13,4248.21,4971.28,4205.64,4514.87,4671.79,4258.97,4523.08,4538.97,4307.69,3897.95,5072.31,4667.69,5333.85,4870.26,1710,1702,76.541,0,0,0,0,
14,4283.08,4989.23,4190.77,4534.36,4690.77,4265.13,4523.59,4537.95,4304.62,3889.74,5071.28,4656.92,5346.15,4833.85,1710,1709,76.549,0,0,0,0,
15,4272.82,4993.85,4251.28,4523.59,4707.18,4265.13,4525.64,4543.59,4308.21,3894.87,5070.77,4704.62,5349.23,4836.92,1710,1715,76.556,0,0,0,0,
16,4290.26,4997.95,4280.51,4537.44,4716.41,4261.54,4525.13,4545.64,4314.36,3897.44,5102.05,4728.21,5358.46,4821.54,1708,1721,76.564,0,0,0,0,
17,4350.26,5017.44,4226.67,4556.92,4720.51,4255.9,4523.59,4540.51,4311.28,3895.9,5131.79,4689.74,5380.51,4881.54,1704,1724,76.573,0,0,0,0,
18,4334.87,5021.54,4205.64,4569.74,4719.49,4249.23,4521.03,4534.87,4302.05,3896.41,5117.95,4680,5383.59,4946.15,1703,1725,76.579,0,0,0,0,
19,4288.21,5006.67,4235.9,4602.05,4724.1,4246.15,4520,4540,4302.56,3896.92,5121.03,4707.18,5372.31,4880.51,1701,1722,76.587,0,0,0,0,
20,4315.38,5010.26,4231.79,4626.15,4737.95,4247.69,4518.46,4552.31,4315.38,3898.97,5157.44,4697.44,5366.15,4834.87,1700,1719,76.595,0,0,0,0,
21,4339.49,5034.87,4226.15,4633.33,4746.67,4248.21,4515.38,4546.67,4310.77,3895.9,5155.9,4683.59,5351.79,4892.31,1700,1714,76.604,0,0,0,0,
22,4301.54,5041.54,4234.87,4660,4746.67,4245.64,4515.38,4535.38,4296.92,3885.13,5141.54,4698.46,5333.33,4887.18,1700,1710,76.611,0,0,0,0,
23,4291.79,5037.95,4207.69,4692.82,4753.85,4247.69,4513.85,4540.51,4297.44,3875.9,5161.03,4686.15,5334.87,4819.49,1702,1706,76.618,0,0,0,0,
24,4305.64,5038.46,4222.05,4697.44,4767.18,4249.74,4508.21,4530.26,4283.59,3866.67,5156.41,4685.13,5329.23,4845.64,1702,1704,76.626,0,0,0,0,
25,4310.26,5043.59,4255.9,4707.69,4770.26,4240,4503.59,4502.56,4255.9,3857.95,5145.13,4711.28,5298.97,4910.26,1706,1705,76.634,0,0,0,0,
26,4353.33,5062.56,4195.9,4755.9,4775.9,4230.77,4504.1,4506.15,4260.51,3862.05,5188.21,4684.62,5308.21,4906.67,1708,1706,76.642,0,0,0,0,
27,4363.59,5085.13,4178.97,4798.97,4788.21,4233.33,4507.18,4524.62,4280.51,3868.72,5205.13,4655.9,5346.15,4893.33,1711,1711,76.65,0,0,0,0,
28,4331.28,5075.38,4254.87,4789.23,4787.18,4233.33,4500.51,4521.03,4278.97,3865.13,5164.1,4685.64,5326.15,4896.92,1714,1714,76.658,0,0,0,0,
29,4378.46,5057.44,4243.08,4773.85,4786.67,4228.21,4496.92,4518.46,4276.92,3863.08,5173.85,4698.46,5289.23,4895.9,1717,1720,76.665,0,0,0,0,
30,4427.18,5082.05,4168.21,4813.33,4792.31,4228.72,4501.03,4528.21,4285.13,3866.15,5240.51,4660,5311.79,4940,1721,1723,76.673,0,0,0,0,
31,4371.28,5100,4189.74,4870.77,4786.15,4232.31,4498.46,4528.72,4283.08,3867.18,5228.72,4656.92,5331.79,4927.69,1727,1720,76.681,0,0,0,0,
32,4358.97,5067.69,4241.03,4877.44,4771.28,4232.82,4494.87,4524.1,4277.95,3864.1,5175.38,4695.9,5292.31,4858.46,1729,1714,76.689,0,0,0,0,
33,4420,5062.56,4209.74,4865.64,4764.62,4232.31,4504.1,4531.79,4284.1,3863.59,5204.62,4691.28,5269.23,4911.79,1731,1707,76.697,0,0,0,0,
34,4386.15,5105.13,4183.08,4903.59,4773.85,4231.79,4507.69,4529.74,4280,3862.56,5245.64,4665.13,5283.59,4980,1733,1701,76.705,0,0,0,0,
35,4340,5119.49,4208.21,4956.41,4786.15,4232.82,4503.08,4510.26,4264.1,3856.92,5220.51,4670.77,5281.54,4942.56,1733,1701,76.713,0,0,0,0,
36,4387.69,5098.46,4213.85,4966.67,4784.62,4235.38,4503.08,4503.59,4261.54,3851.79,5201.03,4670.77,5262.05,4904.1,1734,1702,76.72,0,0,0,0,
37,4397.44,5095.9,4195.9,4968.72,4784.1,4235.9,4496.92,4507.69,4257.95,3840.51,5218.46,4651.79,5240,4902.56,1737,1709,76.728,0,0,0,0,
38,4366.15,5114.87,4187.18,4982.56,4796.41,4226.15,4487.18,4502.56,4248.21,3829.74,5220,4646.67,5229.23,4900.51,1738,1714,76.736,0,0,0,0,
39,4387.18,5125.64,4204.1,4961.03,4797.95,4215.38,4490.26,4504.1,4255.38,3836.92,5215.38,4654.87,5233.85,4930.26,1741,1719,76.745,0,0,0,0,
40,4423.59,5126.15,4226.67,4913.85,4798.97,4214.87,4492.82,4513.85,4263.08,3843.08,5214.36,4659.49,5226.67,4952.82,1744,1723,76.751,0,0,0,0,
41,4439.49,5135.9,4216.41,4916.92,4812.31,4215.38,4488.21,4503.59,4249.74,3826.67,5188.72,4655.38,5196.92,4913.33,1745,1724,76.759,0,0,0,0,
42,4440,5137.95,4183.59,4943.08,4818.46,4215.38,4487.69,4490.77,4240.51,3814.87,5181.03,4637.95,5181.54,4898.97,1748,1722,76.768,0,0,0,0,
43,4397.44,5116.41,4193.85,4947.69,4813.33,4217.95,4490.26,4492.82,4238.46,3815.9,5185.13,4636.92,5164.62,4918.97,1750,1719,76.775,0,0,0,0,
44,4383.08,5114.87,4238.97,4949.74,4811.28,4214.36,4489.23,4492.31,4230.77,3805.13,5155.9,4662.05,5117.44,4909.23,1753,1716,76.783,0,0,0,0,
45,4436.41,5142.05,4222.56,4958.46,4813.33,4218.97,4489.23,4489.74,4232.82,3798.46,5138.97,4650.26,5094.87,4888.72,1756,1716,76.792,0,0,0,0,
46,4472.31,5139.49,4184.62,4984.1,4813.85,4232.31,4485.13,4491.79,4237.44,3804.1,5167.69,4612.82,5119.49,4921.03,1759,1716,76.799,0,0,0,0,
47,4464.62,5128.72,4187.18,5022.05,4820.51,4225.64,4475.38,4483.08,4220.51,3800.51,5173.85,4608.21,5119.49,4931.79,1762,1716,76.806,0,0,0,0,
48,4427.69,5147.18,4197.95,5020,4826.15,4203.59,4470.26,4469.74,4199.49,3785.64,5136.41,4620.51,5062.05,4849.23,1764,1718,76.814,0,0,0,0,
49,4416.92,5153.33,4191.28,5007.18,4818.46,4195.38,4472.82,4472.82,4195.9,3781.03,5129.23,4618.97,5029.23,4839.49,1765,1720,76.822,0,0,0,0,
50,4458.97,5149.74,4166.67,5041.54,4817.44,4204.1,4479.49,4479.49,4203.59,3783.59,5150.26,4603.59,5058.97,4929.74,1766,1724,76.83,0,0,0,0,
51,4460,5149.23,4175.38,5067.69,4827.69,4214.36,4487.18,4475.38,4210.77,3784.1,5145.64,4594.36,5070.77,4935.38,1767,1725,76.837,0,0,0,0,
52,4431.79,5133.33,4215.38,5052.31,4832.31,4219.49,4491.28,4476.92,4214.87,3789.23,5135.38,4607.69,5045.64,4868.72,1763,1726,76.846,0,0,0,0,
53,4464.1,5127.18,4225.64,5059.49,4836.41,4214.87,4488.21,4488.21,4218.46,3796.41,5132.31,4632.31,5043.59,4858.46,1763,1726,76.854,0,0,0,0,
54,4479.49,5139.49,4212.31,5090.26,4839.49,4207.18,4481.03,4490.26,4228.21,3801.03,5123.08,4640,5048.21,4916.92,1760,1723,76.861,0,0,0,0,
55,4452.82,5124.62,4220,5095.9,4823.59,4203.08,4475.38,4485.64,4231.28,3800.51,5126.67,4627.69,5018.46,4949.74,1758,1722,76.869,0,0,0,0,
56,4477.95,5103.59,4207.18,5095.38,4814.36,4205.64,4478.46,4489.74,4224.1,3793.85,5144.1,4616.41,5004.62,4874.36,1758,1717,76.878,0,0,0,0,
57,4503.59,5134.87,4162.56,5123.08,4835.38,4213.85,4485.13,4491.28,4216.41,3787.69,5125.64,4624.62,5020,4837.95,1756,1713,76.884,0,0,0,0,
58,4476.41,5164.62,4178.97,5149.74,4846.15,4213.33,4480.51,4476.92,4206.67,3781.54,5096.41,4633.33,5002.56,4958.97,1755,1706,76.893,0,0,0,0,
59,4485.13,5142.05,4205.64,5148.21,4836.41,4208.72,4472.82,4466.15,4194.87,3774.87,5104.62,4614.36,4974.87,5010.26,1754,1704,76.9,0,0,0,0,
60,4528.21,5113.85,4188.72,5155.38,4844.62,4207.18,4479.49,4472.31,4198.46,3786.15,5115.9,4618.46,4981.03,4926.67,1753,1703,76.909,0,0,0,0,
61,4504.62,5120,4203.59,5179.49,4857.44,4203.08,4485.64,4476.41,4210.26,3801.54,5099.49,4657.44,4984.62,4907.69,1752,1707,76.916,0,0,0,0,
62,4485.64,5123.59,4227.18,5185.13,4839.49,4201.54,4483.08,4476.92,4212.31,3792.82,5092.31,4650.77,4969.23,4948.21,1755,1709,76.923,0,0,0,0,
63,4530.77,5098.97,4177.44,5186.15,4821.03,4212.82,4484.1,4484.62,4223.59,3795.9,5126.15,4600.51,4979.49,4965.13,1754,1710,76.931,0,0,0,0,
64,4512.31,5100,4129.23,5199.49,4843.08,4217.95,4490.77,4494.87,4240,3820,5137.95,4589.23,5006.15,4975.9,1756,1712,76.939,0,0,0,0,
65,4472.82,5127.69,4174.87,5196.41,4866.15,4207.18,4490.26,4491.28,4229.23,3808.72,5090.26,4624.62,4997.95,4970.26,1758,1713,76.947,0,0,0,0,
66,4512.31,5103.08,4232.82,5196.41,4855.38,4198.46,4480,4475.9,4201.03,3777.44,5074.87,4651.28,4948.72,4935.9,1759,1717,76.955,0,0,0,0,
67,4512.82,5065.64,4218.97,5232.31,4837.95,4198.97,4474.87,4469.74,4193.85,3774.36,5091.79,4650.26,4926.15,4948.21,1762,1719,76.963,0,0,0,0,
68,4494.87,5080.51,4193.33,5245.13,4831.79,4198.97,4477.44,4473.85,4203.08,3779.49,5063.08,4645.13,4957.44,5004.1,1764,1726,76.97,0,0,0,0,
69,4535.9,5086.67,4204.1,5234.87,4827.18,4189.23,4476.92,4473.85,4198.97,3774.87,5054.87,4647.69,4960.51,4964.1,1766,1734,76.978,0,0,0,0,
70,4520,5068.72,4191.79,5252.31,4824.62,4183.08,4470.26,4468.72,4193.33,3777.44,5109.23,4631.79,4933.85,4929.74,1766,1743,76.987,0,0,0,0,
71,4476.41,5067.18,4156.41,5262.56,4829.23,4198.97,4476.41,4471.79,4205.64,3785.64,5098.46,4617.95,4953.33,4971.28,1767,1750,76.994,0,0,0,0,
72,4500.51,5061.03,4178.46,5252.82,4826.67,4215.38,4489.74,4484.1,4223.08,3786.15,5042.56,4644.62,4961.54,4983.59,1767,1755,77.003,0,0,0,0,
73,4515.9,5051.28,4223.59,5265.13,4826.67,4208.72,4489.74,4488.72,4229.23,3795.38,5054.87,4672.31,4925.13,4964.1,1768,1753,77.009,0,0,0,0,
74,4518.97,5057.95,4227.18,5284.1,4838.46,4197.95,4485.64,4491.79,4236.41,3824.1,5084.1,4667.18,4932.31,4956.41,1767,1749,77.017,0,0,0,0,
75,4537.95,5048.72,4196.41,5290.77,4834.36,4201.03,4489.74,4504.62,4253.33,3843.08,5084.1,4656.41,4969.74,4979.49,1767,1742,77.025,0,0,0,0,
76,4502.05,5045.64,4166.67,5296.92,4823.08,4206.67,4497.44,4512.31,4252.31,3829.23,5091.79,4651.28,4981.03,5004.62,1765,1733,77.033,0,0,0,0,
77,4479.49,5061.03,4184.62,5287.18,4835.9,4204.62,4495.38,4495.9,4220,3800.51,5074.36,4652.82,4963.59,4960,1763,1727,77.041,0,0,0,0,
78,4529.23,5044.62,4223.59,5298.97,4843.08,4198.46,4488.21,4481.54,4204.62,3791.79,5042.05,4653.33,4939.49,4917.95,1761,1720,77.049,0,0,0,0,
79,4533.33,5023.59,4203.08,5323.59,4825.64,4199.49,4489.23,4497.44,4234.87,3807.18,5070.77,4650.77,4957.95,5002.56,1756,1720,77.056,0,0,0,0,
80,4490.77,5040,4153.85,5297.95,4821.03,4203.08,4493.33,4510.77,4254.87,3821.54,5117.44,4650.77,5002.56,5040.51,1751,1720,77.064,0,0,0,0,
81,4496.92,5049.23,4148.72,5295.9,4837.95,4198.97,4490.77,4495.38,4235.9,3816.92,5108.72,4632.82,5014.87,4958.46,1745,1722,77.073,0,0,0,0,
82,4530.77,5031.28,4165.64,5353.85,4844.62,4193.85,4487.18,4486.67,4230.26,3812.31,5084.1,4616.92,5015.9,4947.69,1741,1724,77.08,0,0,0,0,
83,4543.59,5038.46,4146.15,5356.92,4843.08,4198.97,4491.28,4502.56,4253.33,3824.1,5096.92,4633.33,5033.85,4965.13,1736,1721,77.088,0,0,0,0,
84,4529.23,5046.67,4129.23,5310.77,4844.62,4205.13,4493.85,4503.59,4253.85,3825.13,5088.21,4642.05,5014.36,4989.74,1734,1715,77.096,0,0,0,0,
85,4521.03,5003.08,4174.36,5309.74,4853.33,4198.97,4492.31,4490.26,4234.87,3809.74,5046.15,4638.97,4967.18,5011.79,1731,1708,77.103,0,0,0,0,
86,4504.62,4955.38,4209.23,5325.13,4861.03,4196.92,4489.74,4491.79,4231.79,3798.46,5029.23,4666.15,4960.51,4962.05,1727,1702,77.111,0,0,0,0,
87,4470.26,4952.82,4171.28,5325.13,4857.44,4203.59,4489.23,4486.67,4224.1,3785.64,5030.26,4674.36,4947.18,4926.15,1723,1703,77.119,0,0,0,0,
88,4486.15,4979.49,4121.54,5339.49,4856.92,4202.05,4492.82,4478.46,4205.64,3786.67,5061.54,4623.08,4940,4951.28,1720,1705,77.127,0,0,0,0,
89,4511.79,4986.67,4102.56,5347.18,4871.79,4204.62,4486.67,4482.56,4220.51,3830.26,5109.23,4585.13,4998.46,4971.28,1715,1708,77.135,0,0,0,0,
90,4488.72,4961.03,4105.13,5334.36,4883.59,4211.28,4472.31,4480,4261.03,3868.21,5088.21,4606.15,5040,4986.15,1712,1707,77.142,0,0,0,0,
91,4472.31,4950.26,4129.23,5341.03,4876.41,4200,4474.87,4476.41,4260,3849.74,5038.46,4641.54,5003.08,5005.13,1707,1705,77.15,0,0,0,0,
